eye_shoulder_y_ratio,shoulder_y_diff,wrist_distance_x,wrist_shoulder_ratio,nose_eye_center_offset_x,shoulder_span,hip_shoulder_y_diff,body_lean_x,shoulder_center_x,hip_center_x,spine_angle,eye_distance,head_tilt_angle,eye_distance_ratio,shoulder_slope,head_direction,arm_position,posture,confidence_label
-0.4777217507362366,0.0470288395881652,0.5734430998563766,1.3841582913455568,0.0067439973354339,0.4169409151527127,0.9110669791698456,-0.0015411674976348,0.4900257289409637,0.4915668964385986,89.90307813703113,0.1145700656716945,-5.548139264767442,0.2747872936138469,0.0470288395881652,Looking Straight,Partially Open,Stiff,Confident
-0.4802842289209366,0.0380034446716308,0.5750802159309387,1.385089990959231,0.0008484125137329,0.41691907297816,0.916426420211792,-0.0021838545799255,0.490385964512825,0.4925698190927505,89.86346376436879,0.1189872887633008,-5.327509761974333,0.2853966068602811,0.0380034446716308,Looking Straight,Partially Open,Stiff,Confident
-0.4783609509468078,0.0320668220520019,0.5854379683732986,1.408178079095134,0.0007251352071762,0.4169663092037752,0.9219005703926086,-0.0029414594173431,0.4908109307289123,0.4937523901462555,89.81719000536874,0.1188188117742086,-6.234399781670284,0.284960221369206,0.0320668220520019,Looking Straight,Partially Open,Stiff,Confident
-0.4849967807531357,0.0225832462310791,0.5854428708553314,1.372884801636217,-0.0015440136194229,0.4270202088748652,0.9284346103668212,0.0015367120504379,0.4960625618696213,0.4945258498191833,90.09483385628914,0.123320611257605,-6.815380142756489,0.2887933842347568,0.0225832462310791,Looking Straight,Partially Open,Upright,Confident
-0.4981288164854049,0.0155023336410522,0.5859171599149704,1.325890369769566,-0.0001742243766784,0.4421665193022089,0.9378226399421692,0.0096787065267562,0.5039865225553513,0.4943078160285949,90.59129447755016,0.1292586724339162,-9.383817338320258,0.2923303027056452,0.0155023336410522,Looking Straight,Partially Open,Upright,Confident
-0.4973390102386474,0.0086155533790588,0.5868537127971649,1.3101280057063032,-0.0013976246118545,0.4480090131495099,0.942774623632431,0.0146320015192031,0.5087553262710571,0.4941233247518539,90.88916757931553,0.1290828616552717,-8.631752432334315,0.288125590929114,0.0086155533790588,Looking Straight,Partially Open,Upright,Confident
-0.5062559247016907,0.0034379363059997,0.6050962507724762,1.3299610559399075,-4.559755325317383e-06,0.4549758984533913,0.949003964662552,0.0171278715133667,0.5124208033084869,0.4952929317951202,91.03397693972308,0.1360941225459765,-8.591799322543645,0.2991238063567851,0.0034379363059997,Looking Straight,Partially Open,Upright,Confident
-0.5190877914428711,0.0012146830558776,0.6065208911895752,1.298083738395236,0.0001475811004638,0.4672348493315628,0.9856864511966704,0.0200643688440322,0.5181548744440079,0.4980905055999756,91.16613646233476,0.1481917144751617,-8.465811393713626,0.3171675115569147,0.0012146830558776,Looking Straight,Partially Open,Upright,Confident
-0.5210320055484772,0.005462646484375,0.606120303273201,1.2833953818022847,0.0018002837896347,0.4723002922640578,1.0007355213165283,0.0211053937673568,0.5203856229782104,0.4992802292108536,91.20818210731056,0.1506717028921151,-9.193985768101143,0.3190167470992719,0.005462646484375,Looking Straight,Partially Open,Upright,Confident
-0.5223077684640884,0.0085399746894836,0.6064584404230118,1.2815598839532774,0.0013579726219177,0.4732860178111799,1.0013600289821625,0.0199724584817886,0.5208676755428314,0.5008952170610428,91.14263185590436,0.1498010827188081,-8.677882908527378,0.3165128000434024,0.0085399746894836,Looking Straight,Partially Open,Upright,Confident
-0.5349232405424118,0.0086314678192138,0.5453872382640839,1.1251056475869148,-0.0004118084907531,0.4848099771320655,1.0131492018699646,0.0127073228359222,0.5260351151227951,0.5133277922868729,90.71858892190126,0.1614305946049246,-7.987742111990522,0.3329770471306738,0.0086314678192138,Looking Straight,Partially Open,Upright,Neutral
-0.5384642034769058,0.0097754001617431,0.3854154348373413,0.7856814227529885,0.0009035319089889,0.4906366445188586,1.0160395503044128,0.0084166377782821,0.5284980237483978,0.5200813859701157,90.47461419407706,0.168119150054005,-8.285005064079801,0.3426551031851088,0.0097754001617431,Looking Straight,Open Arms,Upright,Low
-0.5382182747125626,0.0104824304580688,0.3656395971775055,0.7381373757413026,0.0015803128480911,0.4954553020826124,1.0225858092308044,0.0072709470987319,0.5299169421195984,0.5226459950208664,90.40738640969133,0.1694083699531981,-8.212331058955618,0.3419246281977439,0.0104824304580688,Looking Straight,Open Arms,Upright,Low
-0.545267790555954,0.0054085254669189,0.5387506186962128,1.0689380216070206,0.0009957998991012,0.5040244975659695,1.0272737741470337,0.0028541386127471,0.5318886339664459,0.5290344953536987,90.15918801783327,0.1747304178964669,-8.14618786644986,0.3466704867328344,0.0054085254669189,Looking Straight,Partially Open,Upright,Neutral
-0.5496707707643509,0.000723659992218,0.5823080837726593,1.146934816524655,0.0009292811155319,0.5076986046274004,1.026392012834549,-0.0008868128061294,0.5325087755918503,0.5333955883979797,89.95049589461881,0.1771220296770433,-9.01570659922805,0.3488723980382673,0.000723659992218,Looking Straight,Partially Open,Upright,Neutral
-0.5507543981075287,0.0014110803604125,0.602318212389946,1.183771595779742,0.0027144998311996,0.5088048176701936,1.02272230386734,-0.0018946528434753,0.5326981693506241,0.5345928221940994,89.89385634108426,0.1787244240682468,-8.674787832201185,0.351263230734768,0.0014110803604125,Looking Straight,Partially Open,Upright,Neutral
-0.5624662041664124,0.0077043771743774,0.5965800285339355,1.1617194231309729,0.00378879904747,0.5135797307059429,1.0276895761489868,-0.0006610751152038,0.5305594056844711,0.531220480799675,89.96314372579324,0.1787615459330043,-9.961826979382431,0.3480697061141549,0.0077043771743774,Looking Straight,Partially Open,Upright,Neutral
-0.5633493363857269,0.0103780627250671,0.4439852386713028,0.8589308014746161,0.0035226196050643,0.5169987225396906,1.031445950269699,0.0004674643278121,0.5289917141199112,0.528524249792099,90.02596716892025,0.1781726695014971,-9.346193438539492,0.3446288389770993,0.0103780627250671,Looking Straight,Open Arms,Upright,Neutral
-0.5722018852829933,0.0108028650283813,0.4014059901237488,0.77158379437742,0.0042166411876678,0.5203385714025708,1.0394741296768188,-0.0006107538938522,0.5276847779750824,0.5282955318689346,89.96633526952434,0.1769629149967243,-9.86789733692791,0.3400918646482835,0.0108028650283813,Looking Straight,Open Arms,Upright,Low
-0.5791037082672119,0.0186805129051208,0.4516036361455917,0.8581764024318546,0.0049626678228378,0.526557836949156,1.0493901669979095,0.002490296959877,0.5237986594438553,0.5213083624839783,90.13596776697555,0.1757244336450982,-8.871811806970232,0.3337229480112477,0.0186805129051208,Looking Straight,Open Arms,Upright,Neutral
-0.5737035721540451,0.0200369358062744,0.5072111636400223,0.9549673640316512,0.0056604743003845,0.531497137802218,1.057303607463837,0.0050807744264602,0.5210327059030533,0.515951931476593,90.2753274353072,0.1750742107690108,-9.421691316804848,0.329398219326178,0.0200369358062744,Looking Straight,Partially Open,Upright,Neutral
-0.586011178791523,0.0227385759353637,0.6182962357997894,1.1508968281623937,0.0054832994937896,0.5377009470937627,1.0623385310173037,0.0012235790491104,0.5184939205646515,0.5172703415155411,90.06599203772346,0.1782518782492392,-8.256407575859043,0.3315074656510809,0.0227385759353637,Looking Straight,Partially Open,Upright,Neutral
-0.5897429883480072,0.022218644618988,0.6326926797628403,1.1683912255711753,0.0072745829820632,0.5419532026600549,1.0725100934505465,-0.0008891820907592,0.5159028321504593,0.5167920142412186,89.95249800476698,0.1781695859391315,-9.807606217852694,0.3287545586309415,0.022218644618988,Looking Straight,Partially Open,Upright,Neutral
-0.5900106430053711,0.0222376585006713,0.6486841291189194,1.1929790930832227,0.0050700008869171,0.544196006781669,1.0760520696640017,-0.0005365461111068,0.5144439339637756,0.5149804800748825,89.97143091305755,0.1787886985348564,-9.318813430282274,0.3285373216760598,0.0222376585006713,Looking Straight,Partially Open,Upright,Neutral
-0.5915883406996727,0.0221489667892456,0.6661964356899261,1.2189736842364334,0.0050831586122512,0.5469610507729639,1.0767998099327087,0.0003897920250892,0.5128548517823219,0.5124650597572327,90.02074056546441,0.1806047175587626,-9.539059425165252,0.330196669952152,0.0221489667892456,Looking Straight,Partially Open,Upright,Confident
-0.5903421491384506,0.0114070177078247,0.6776525229215622,1.2410384715861544,0.0055057406425476,0.5461458156317368,1.076368510723114,-0.0055364668369293,0.5071280747652054,0.5126645416021347,89.70529295263972,0.1784264186344461,-10.051409170040312,0.3267010632097529,0.0114070177078247,Looking Straight,Partially Open,Upright,Confident
-0.5880931168794632,0.0072585940361022,0.6796277016401291,1.249920261832879,0.0054866969585418,0.5437752944687502,1.0812890827655792,-0.0086303427815437,0.5057372227311134,0.5143675655126572,89.54270164647721,0.1773441325377756,-9.98676203232554,0.3261349574754675,0.0072585940361022,Looking Straight,Partially Open,Upright,Confident
-0.5879498347640038,0.0077321529388427,0.6700633466243744,1.2231131170061251,0.0015258342027664,0.5478788873955427,1.0827483534812927,-0.0088866204023361,0.5030308067798615,0.5119174271821976,89.5297573908849,0.1761728539099905,-9.89315458490811,0.3215543762736782,0.0077321529388427,Looking Straight,Partially Open,Upright,Confident
-0.5756773054599762,0.0204044580459594,0.671915665268898,1.2358349455786284,0.0025003105401992,0.5440664479076452,1.077149748802185,-0.0068126693367958,0.5012860670685768,0.5080987364053726,89.63762513428576,0.171945579380339,-11.36765287847442,0.316037829646732,0.0204044580459594,Looking Straight,Partially Open,Upright,Confident
-0.5772786140441895,0.0254507064819335,0.6719273328781128,1.244964447685088,0.0012207776308059,0.5403058323698144,1.075212478637695,-0.005629152059555,0.5003110319375992,0.5059401839971542,89.70003723453098,0.1749860863181973,-12.630810219777423,0.3238648850979409,0.0254507064819335,Looking Straight,Partially Open,Upright,Confident
-0.5387776643037796,0.0025427341461181,0.6587187051773071,1.2545417579224,0.00408536195755,0.5250633386253987,1.064119040966034,-0.0151500776410102,0.5018243864178658,0.516974464058876,89.18432352755777,0.170638064175012,-11.310585987251311,0.3249856762457226,0.0025427341461181,Looking Straight,Partially Open,Upright,Confident
-0.496115431189537,0.0216812491416931,0.5304418355226517,1.072776648111344,-0.0007103681564331,0.4949220460317883,1.052062839269638,-0.0294808372855186,0.485330618917942,0.5148114562034607,88.39488138837947,0.1704295416181984,-10.886871186326006,0.3443563344665634,0.0216812491416931,Looking Straight,Partially Open,Upright,Neutral
-0.5019882768392563,0.0296319127082824,0.5472647249698639,1.1101256279194076,0.002929463982582,0.4938552664626398,1.0457404553890228,-0.0275931358337402,0.4846218675374985,0.5122150033712387,88.48853177264844,0.1662508110885446,-14.238924154385526,0.3366387327999093,0.0296319127082824,Looking Straight,Partially Open,Upright,Neutral
-0.4834140241146087,0.0505954027175903,0.5500426739454269,1.1799351270962288,-0.0137464702129364,0.4688912120560881,1.0242776274681091,-0.0429513081908226,0.4664656594395637,0.5094169676303864,87.5988074850239,0.15398718175243,-12.184217510845595,0.3284070543297158,0.0505954027175903,Looking Straight,Partially Open,Stiff,Neutral
-0.4862712770700454,0.0594738721847534,0.558175578713417,1.2483739886546852,-0.0142635852098464,0.4510502817051411,0.9978408813476562,-0.0347227305173873,0.4545771479606628,0.4892998784780502,88.00703346302885,0.1365984862012164,-13.965987250450151,0.3028453627937496,0.0594738721847534,Looking Straight,Partially Open,Stiff,Neutral
-0.4777261316776275,0.0717670917510986,0.5620052367448807,1.2734428995502587,-0.0152261555194854,0.4471147034453877,0.994208574295044,-0.0362487956881523,0.4509454593062401,0.4871942549943924,87.91192361718517,0.1398544470727969,-15.74562960618736,0.3127932183735025,0.0717670917510986,Looking Straight,Partially Open,Stiff,Neutral
-0.4679053127765655,0.0742311477661132,0.5637382566928864,1.3116218794321115,-0.0126249194145202,0.4361556910024736,0.9839882850646972,-0.0405068770051002,0.4463369771838188,0.486843854188919,87.64269204742979,0.1324558919710437,-16.321461752809167,0.3036894730562912,0.0742311477661132,Looking Straight,Partially Open,Stiff,Neutral
-0.4582995176315307,0.0774198174476623,0.5991574823856354,1.5562604020573714,-0.01066654920578,0.3926955010600269,0.9305364787578584,-0.0314228534698486,0.4460556358098984,0.477478489279747,88.06594039698967,0.1240280327311949,-19.95283268834996,0.3158376716728319,0.0774198174476623,Looking Straight,Open Arms,Stiff,Neutral
-0.4536062180995941,0.0711506009101867,0.6007494479417801,1.6096509738557985,-0.009314402937889,0.3799289811548214,0.9130420982837676,-0.0265699476003646,0.4467724561691284,0.4733424037694931,88.33313671491734,0.124889698820583,-19.256103236520783,0.328718536924906,0.0711506009101867,Looking Straight,Open Arms,Stiff,Neutral
-0.4642058908939361,0.0664806365966796,0.6532547324895859,1.7035027976786354,-0.0081799179315567,0.3891874623111991,0.938594937324524,-0.0209912806749343,0.4444347470998764,0.4654260277748108,88.71881758604933,0.1215496247120389,-17.26975190664608,0.3123163937250536,0.0664806365966796,Looking Straight,Open Arms,Stiff,Neutral
-0.4524092376232147,0.0616534352302551,0.6398938447237015,1.7287625072413293,-0.0064740180969238,0.3752352760769868,0.9384107291698456,-0.0231676548719406,0.4367271959781647,0.4598948508501053,88.58575865058202,0.1216327767888952,-17.44945599607039,0.3241506983579548,0.0616534352302551,Looking Straight,Open Arms,Stiff,Neutral
-0.4483549296855926,0.0574731826782226,0.6309754997491837,1.722593413272738,-0.0037844181060791,0.3707655313797716,0.9294415712356568,-0.0241601914167404,0.4346337169408798,0.4587939083576202,88.51097112248107,0.1224127996574264,-16.993896733947068,0.3301622974548845,0.0574731826782226,Looking Straight,Open Arms,Stiff,Neutral
-0.4440807104110718,0.0557636618614196,0.6403133422136307,1.7329544547068028,-0.003615379333496,0.3736666460522302,0.9400228559970856,-0.0275278389453887,0.4400572031736374,0.4675850421190262,88.32261699457634,0.1180147803695609,-15.611707425168165,0.3158290460665443,0.0557636618614196,Looking Straight,Open Arms,Stiff,Neutral
-0.4425142407417297,0.0452239513397216,0.6378294676542282,1.7082484766018768,-0.0001056790351867,0.3761009955727974,0.9491576552391052,-0.0259347707033157,0.4442072212696075,0.4701419919729233,88.43484034812131,0.1187896063901787,-14.255179229474448,0.3158449666139903,0.0452239513397216,Looking Straight,Open Arms,Stiff,Confident
-0.440046951174736,0.0407721996307373,0.6360559612512589,1.6960452338801493,-0.0014590770006179,0.3772229019969342,0.9532226920127868,-0.0275221168994903,0.4468742609024048,0.4743963778018951,88.34617536046953,0.1192938842333598,-14.770997214005806,0.3162424221908176,0.0407721996307373,Looking Straight,Open Arms,Stiff,Confident
-0.4373376220464706,0.0371856093406677,0.6359579563140869,1.691491353874125,-0.0012742280960083,0.3777991874953709,0.9563792049884796,-0.0278899520635604,0.4486227929592132,0.4765127450227737,88.32961258349025,0.1187282699647182,-14.966118266603772,0.3142629044594571,0.0371856093406677,Looking Straight,Open Arms,Stiff,Confident
-0.4112078696489334,0.0063755512237548,0.6716698706150055,1.7316362279608342,-0.001350775361061,0.387924017834041,0.9655534029006958,-0.0156863033771514,0.4610034227371216,0.476689726114273,89.06925922512708,0.1183147515970269,-12.719928897885117,0.3049946539985662,0.0063755512237548,Looking Straight,Open Arms,Upright,Confident
-0.4214984029531479,0.0105810761451721,0.7058436125516891,1.7719459591646312,-0.0011969953775405,0.3984742677100009,0.966972678899765,-0.0054046958684921,0.4764207750558853,0.4818254709243774,89.67976030248525,0.1211242425273944,-12.55570282186452,0.3039700486143951,0.0105810761451721,Looking Straight,Open Arms,Upright,Confident
